25.014,3.3,0.825,33,7.4575
25.839,2.3,1.485,23,6.72
27.324,2.4,2.772,24,7.4575
30.096,2.5,0.033,25,7.4575
30.129,2.6,0.099,26,7.4575
30.228,1.7,0.528,17,10.03856097
30.756,2.6,0.099,26,10.03856097
30.855,2.5,0.066,25,7.4575
30.921,2.6,0.099,26,7.4575
31.02,2.7,0.011,27,7.4575
31.031,2.7,,,
3.102,9.9,0.066,,
3.168,4.6,0.759,46,
3.927,2.4,0.957,24,20.07712193
4.884,3.6,0.528,36,16.35896161
5.412,3.7,0.33,37,7.4575
5.742,4.5,0.594,45,16.35896161
6.336,2.3,1.089,23,20.07712193
7.425,2.6,0.792,26,22.3725
8.217,3.3,0.264,33,23.35994769
8.481,5.3,0.759,53,13.44
9.24,4.3,0.495,43,6.72
9.735,2.3,0.726,23,13.44
10.461,3.2,0.825,32,10.03856097
11.286,3.4,0.198,34,14.915
11.484,4.5,0.231,45,10.03856097
11.715,2.3,0.396,23,20.07712193
12.111,3.4,0.825,34,10.03856097
12.936,3.6,0.33,36,14.915
13.266,4.8,0.594,48,16.35896161
13.86,2.3,1.023,23,39.63573206
14.883,3.3,0.33,33,6.72
15.213,2.3,0.429,23,6.72
15.642,3.6,0.429,36,23.35994769
16.071,3.5,0.264,35,7.4575
16.335,3.4,3.036,34,7.4575
19.371,1.3,0.759,13,15.37035804
20.13,3.7,0.561,37,32.71792322
20.691,1.7,1.056,17,13.44
21.747,1.3,0.231,13,29.83
21.978,2.2,0.561,22,10.03856097
22.539,1.2,0.297,12,6.72
22.836,1.3,0.726,13,7.4575
23.562,3.4,0.198,34,15.37035804
23.76,1.2,0.627,12,20.07712193
24.387,1.8,0.264,18,44.745
24.651,2.8,0.858,28,6.72
25.509,1.2,0.396,12,45.24680569
25.905,1.7,0.264,17,37.2875
26.169,4.3,0.297,43,36.00353455
26.466,5.2,0.363,52,10.03856097
26.829,4.2,0.495,42,6.72
27.324,3.1,0.33,31,10.03856097
27.654,4.2,0.33,42,10.03856097
27.984,3.2,0.297,32,6.72
28.281,3.1,0.561,31,7.4575
28.842,1.2,0.759,12,15.37035804
29.601,3.3,0.693,33,15.37035804
30.294,3.5,0.264,35,14.915
30.558,3.4,0.891,34,7.4575
31.449,3.4,,,
1.584,9.9,0.759,,
2.343,1.4,0.33,14,
2.673,2.3,0.495,23,10.03856097
3.168,2.5,0.825,25,14.915
3.993,2.4,0.429,24,7.4575
4.422,1.3,0.429,13,10.03856097
4.851,2.5,0.561,25,16.35896161
5.412,1.3,0.429,13,16.35896161
5.841,2.4,0.99,24,10.03856097
6.831,2.3,0.792,23,7.4575
7.623,2.4,0.429,24,7.4575
8.052,2.3,0.132,23,7.4575
8.184,1.6,0.165,16,23.35994769
8.349,1.3,0.66,13,22.3725
9.009,3.5,0.33,35,20.07712193
9.339,4.5,0.264,45,6.72
9.603,3.4,0.396,34,10.03856097
9.999,3.5,0.297,35,7.4575
10.296,3.7,0.99,37,14.915
11.286,1.5,0.198,15,20.07712193
11.484,2.3,1.32,23,16.35896161
12.804,1.4,0.132,14,10.03856097
12.936,3.4,1.353,34,13.44
14.289,2.2,1.056,22,16.35896161
15.345,3.4,0.495,34,16.35896161
15.84,1.2,2.772,12,20.07712193
18.612,3.4,0.363,34,20.07712193
18.975,1.2,0.891,12,20.07712193
19.866,2.4,1.122,24,16.35896161
20.988,2.3,0.528,23,7.4575
21.516,3.3,1.155,33,6.72
22.671,1.2,0.693,12,15.37035804
23.364,2.4,0.495,24,16.35896161
23.859,3.5,0.297,35,10.03856097
24.156,1.7,0.297,17,20.07712193
24.453,1.2,0.429,12,37.2875
24.882,2.4,1.023,24,16.35896161
25.905,1.2,0.759,12,16.35896161
26.664,2.4,0.363,24,16.35896161
27.027,3.4,0.363,34,6.72
27.39,3.5,0.594,35,7.4575
27.984,2.7,0.495,27,16.35896161
28.479,2.5,0.264,25,14.915
28.743,2.2,0.495,22,22.3725
29.238,3.5,0.528,35,23.35994769
29.766,3.3,0.495,33,14.915
30.261,3.3,,,
0.429,2.3,0.033,23,
0.462,1.4,0.462,14,10.03856097
0.924,1.5,0.561,15,7.4575
1.485,1.4,0.099,14,7.4575
1.584,2.4,0.627,24,6.72
2.211,3.4,0.495,34,6.72
2.706,2.3,0.099,23,10.03856097
2.805,2.2,0.297,22,7.4575
3.102,1.2,0.264,12,6.72
3.366,1.3,0.297,13,7.4575
3.663,1.2,0.825,12,7.4575
4.488,1.3,0.495,13,7.4575
4.983,2.3,0.066,23,6.72
5.049,2.4,0.099,24,7.4575
5.148,2.5,0.231,25,7.4575
5.379,2.4,0.33,24,7.4575
5.709,2.3,0.396,23,7.4575
6.105,1.3,2.178,13,6.72
8.283,1.4,0.099,14,7.4575
8.382,2.4,0.759,24,6.72
9.141,2.3,0.165,23,7.4575
9.306,2.2,0.165,22,7.4575
9.471,1.3,0.891,13,10.03856097
10.362,1.4,0.231,14,7.4575
10.593,2.5,0.363,25,10.03856097
10.956,2.4,0.462,24,7.4575
11.418,3.3,0.528,33,10.03856097
11.946,2.3,0.033,23,6.72
11.979,1.3,0.33,13,6.72
12.309,1.4,2.112,14,7.4575
14.421,9.9,0.33,99,
14.751,1.4,0.594,14,
15.345,1.3,0.792,13,7.4575
16.137,9.9,0.462,99,
16.599,1.3,0.099,13,
16.698,0,0.462,0,
17.16,1.3,1.551,13,
18.711,9.9,0.429,99,
19.14,0,0.198,0,
19.338,9.9,0.957,99,
20.295,0,0.099,0,
20.394,1.6,0.297,16,
20.691,2.6,0.33,26,6.72
21.021,2.7,0.033,27,7.4575
21.054,1.7,0.198,17,6.72
21.252,2.6,0.066,26,10.03856097
21.318,2.5,0.033,25,7.4575
21.351,3.5,0.231,35,6.72
21.582,3.4,0.528,34,7.4575
22.11,3.5,0.363,35,7.4575
22.473,3.6,0.066,36,7.4575
22.539,2.6,0.132,26,6.72
22.671,2.5,0.33,25,7.4575
23.001,1.3,0.165,13,16.35896161
23.166,1.2,0.396,12,7.4575
23.562,1.3,0.033,13,7.4575
23.595,1.4,0.165,14,7.4575
23.76,2.5,0.198,25,10.03856097
23.958,2.4,0.264,24,7.4575
24.222,2.5,0.495,25,7.4575
24.717,1.6,0.264,16,10.03856097
24.981,0,0.792,0,
25.773,1.5,0.495,15,
26.268,1.6,0.297,16,7.4575
26.565,1.5,0.033,15,7.4575
26.598,1.4,0.066,14,7.4575
26.664,2.4,0.066,24,6.72
26.73,2.3,0.396,23,7.4575
27.126,2.4,0.066,24,7.4575
27.192,2.5,0.099,25,7.4575
27.291,2.6,0.363,26,7.4575
27.654,2.7,0.099,27,7.4575
27.753,1.7,0.132,17,6.72
27.885,1.8,0.099,18,7.4575
27.984,2.7,0.099,27,10.03856097
28.083,3.6 ,0.132,36,10.03856097
28.215,3.5,0.033,35,7.4575
28.248,3.4,0.231,34,7.4575
28.479,2.4,0.891,24,6.72
29.37,2.3,0.165,23,7.4575
29.535,1.3,0.066,13,6.72
29.601,1.4,0.132,14,7.4575
29.733,9.9,0.297,99,
30.03,9.9,,99,
0.594,2.4,0.132,24,
0.726,2.3,0.396,23,7.4575
1.122,3.4,0.066,34,10.03856097
1.188,3.6,0.099,36,14.915
1.287,2.5,0.066,25,10.03856097
1.353,2.4,0.033,24,7.4575
1.386,1.4,0.165,14,6.72
1.551,2.6,0.099,26,16.35896161
1.65,3.7,0.132,37,10.03856097
1.782,2.6,0.066,26,10.03856097
1.848,2.4,0.132,24,14.915
1.98,5.4,0.033,54,20.16
2.013,5.3,0.099,53,7.4575
2.112,4.3,0.099,43,6.72
2.211,2.3,0.561,23,13.44
2.772,3.4,0.132,34,10.03856097
2.904,2.5,0.099,25,10.03856097
3.003,4.2,0.132,42,26.09908727
3.135,3.3,0.198,33,10.03856097
3.333,3.4,0.072,34,7.4575
3.405,2.4,0.159,24,6.72
3.564,2.3,0.033,23,7.4575
3.597,2.2,0.198,22,7.4575
3.795,2.1,0.099,21,7.4575
3.894,1.2,0.066,12,10.03856097
3.96,1.3,0.363,13,7.4575
4.323,9.9,0.231,99,
4.554,2.3,0.33,23,
4.884,9.9,0.297,99,
5.181,3.4,0.033,34,
5.214,3.5,0.363,35,7.4575
5.577,2.3,0.231,23,16.35896161
5.808,2.2,0.066,22,7.4575
5.874,2.3,0.066,23,7.4575
5.94,1.3,0.066,13,6.72
6.006,1.5,0.462,15,14.915
6.468,2.4,0.099,24,10.03856097
6.567,2.5,0.099,25,7.4575
6.666,3.5,0.594,35,6.72
7.26,3.4,0.495,34,7.4575
7.755,2.4,0.132,24,6.72
7.887,2.3,0.528,23,7.4575
8.415,1.4,0.396,14,10.03856097
8.811,2.4,0.033,24,6.72
8.844,2.3,0.066,23,7.4575
8.91,2.4,0.066,24,7.4575
8.976,2.5,0.396,25,7.4575
9.372,2.4,0.165,24,7.4575
9.537,1.4,0.33,14,6.72
9.867,1.3,0.099,13,7.4575
9.966,2.3,0.033,23,6.72
9.999,1.3,0.132,13,6.72
10.131,1.4,0.066,14,7.4575
10.197,1.3,0.396,13,7.4575
10.593,1.2,0.264,12,7.4575
10.857,2.3 ,0.858,23,10.03856097
11.715,1.3,0.231,13,6.72
11.946,2.3,0.396,23,6.72
12.342,1.3,0.033,13,6.72
12.375,1.4,0.066,14,7.4575
12.441,0,0.165,0,
12.606,1.6,0.858,16,
13.464,1.4,0.33,14,14.915
13.794,2.3,0.561,23,10.03856097
14.355,2.4,0.132,24,7.4575
14.487,2.5,0.099,25,7.4575
14.586,1.2,0.033,12,23.35994769
14.619,2.2,0.099,22,6.72
14.718,2.3,0.231,23,7.4575
14.949,1.2,0.33,12,10.03856097
15.279,1.3,1.65,13,7.4575
16.929,1.2,0.231,12,7.4575
17.16,2.2,0.198,22,6.72
17.358,1.2,0.759,12,6.72
18.117,2.4,0.462,24,16.35896161
18.579,2.3,0.099,23,7.4575
18.678,2.2,0.297,22,7.4575
18.975,2.3,0.066,23,7.4575
19.041,3.3,0.165,33,6.72
19.206,3.4,0.264,34,7.4575
19.47,2.3,0.132,23,10.03856097
19.602,1.2,1.023,12,10.03856097
20.625,1.3,0.099,13,7.4575
20.724,1.4,0.561,14,7.4575
21.285,1.3,0.033,13,7.4575
21.318,1.2,0.363,12,7.4575
21.681,0,0.363,0,
22.044,1.2,0.297,12,
22.341,1.3,0.099,13,7.4575
22.44,0,0.066,0,
22.506,9.9,0.6,99,
23.106,0,0.621,0,
23.727,9.9,0.825,99,
24.552,0,0.066,0,
24.618,1.3,0.165,13,
24.783,0,0.066,0,
24.849,1.3,0.396,13,
25.245,0,0.198,0,
25.443,9.9,0.429,99,
25.872,1.4,0.033,14,
25.905,2.4,0.033,24,6.72
25.938,3.5,0.693,35,10.03856097
26.631,2.5,0.099,25,6.72
26.73,2.4,0.396,24,7.4575
27.126,1.4,0.561,14,6.72
27.687,2.3,0.132,23,10.03856097
27.819,2.4,1.018,24,7.4575
28.837,2.6,0.099,26,14.915
28.936,9.9,0.594,99,
29.53,9.9,,99,
2.244,9.9,0.297,,
2.541,3.6,0.429,36,
2.97,3.5,0.33,35,7.4575
3.3,3.4,0.066,34,7.4575
3.366,3.3,0.627,33,7.4575
3.993,3.1,0.132,31,14.915
4.125,1.1,0.264,11,13.44
4.389,4.7,0.66,47,49.07688483
5.049,4.6,0.396,46,7.4575
5.445,3.7,0.825,37,10.03856097
6.27,3.5,0.33,35,14.915
6.6,3.4,0.693,34,7.4575
7.293,4.4,0.132,44,6.72
7.425,3.4,0.396,34,6.72
7.821,4.3,0.33,43,10.03856097
8.151,3.2,0.33,32,10.03856097
8.481,3.3,0.429,33,7.4575
8.91,2.3,0.693,23,6.72
9.603,2.5,0.462,25,14.915
10.065,3.4,0.264,34,10.03856097
10.329,3.6,0.462,36,14.915
10.791,4.7,0.462,47,10.03856097
11.253,4.8,0.099,48,7.4575
11.352,2.5,0.627,25,26.09908727
11.979,1.6,0.363,16,10.03856097
12.342,3.5,0.627,35,15.37035804
12.969,3.4,0.594,34,7.4575
13.563,3.3,0.825,33,7.4575
14.388,3.4,4.455,34,7.4575
18.843,3.5,0.198,35,7.4575
19.041,3.3,0.33,33,14.915
19.371,3.6,1.155,36,22.3725
20.526,3.4,0.693,34,14.915
21.219,3.3,0.99,33,7.4575
22.209,4.3,0.99,43,6.72
23.199,3.5,0.528,35,16.35896161
23.727,4.6,0.396,46,10.03856097
24.123,3.5,1.353,35,10.03856097
25.476,2.5,0.297,25,6.72
25.773,1.3,0.429,13,16.35896161
26.202,2.2,0.627,22,10.03856097
26.829,2.3,1.353,23,7.4575
28.182,1.6,0.561,16,23.35994769
28.743,2.6,0.264,26,6.72
29.007,3.3,0.363,33,23.35994769
29.37,3.4,0.462,34,7.4575
29.832,4.6,0.495,46,16.35896161
30.327,3.3,0.429,33,23.35994769
30.756,3.4,0.033,34,7.4575
30.789,3.4,,,
0.924,4.4,0.165,44,
1.089,3.4,0.132,34,6.72
1.221,2.4,0.594,24,6.72
1.815,3.5,0.231,35,10.03856097
2.046,2.6,0.495,26,10.03856097
2.541,3.5,0.429,35,10.03856097
2.97,3.4,0.528,34,7.4575
3.498,2.3,0.198,23,10.03856097
3.696,1.2,0.33,12,10.03856097
4.026,2.3,0.693,23,10.03856097
4.719,3.2,0.198,32,10.03856097
4.917,3.3,0.198,33,7.4575
5.115,3.4,0.033,34,7.4575
5.148,2.4,0.066,24,6.72
5.214,2.5,0.066,25,7.4575
5.28,2.6,1.155,26,7.4575
6.435,3.5,0.429,35,10.03856097
6.864,4.5,0.594,45,6.72
7.458,3.5,0.429,35,6.72
7.887,3.4,0.396,34,7.4575
8.283,3.3,0.033,33,7.4575
8.316,2.3,0.132,23,6.72
8.448,1.3,0.198,13,6.72
8.646,2.2,0.66,22,10.03856097
9.306,3.2,1.089,32,6.72
10.395,2.3,0.363,23,10.03856097
10.758,1.3,0.396,13,6.72
11.154,1.4,0.099,14,7.4575
11.253,2.4,0.033,24,6.72
11.286,2.5,0.198,25,7.4575
11.484,2.6,0.363,26,7.4575
11.847,3.6,0.264,36,6.72
12.111,3.7,0.297,37,7.4575
12.408,3.8,0.957,38,7.4575
13.365,3.6,0.759,36,14.915
14.124,3.5,0.198,35,7.4575
14.322,3.4,1.98,34,7.4575
16.302,2.3,0.132,23,10.03856097
16.434,1.3,1.188,13,6.72
17.622,1.4,0.363,14,7.4575
17.985,1.3,0.693,13,7.4575
18.678,1.5,0.099,15,14.915
18.777,1.6,0.198,16,7.4575
18.975,2.7,0.33,27,10.03856097
19.305,2.5,0.264,25,14.915
19.569,3.5,0.132,35,6.72
19.701,3.4,0.528,34,7.4575
20.229,3.5,0.099,35,7.4575
20.328,3.6,0.429,36,7.4575
20.757,2.4,0.066,24,16.35896161
20.823,2.3,0.099,23,7.4575
20.922,1.3,0.495,13,6.72
21.417,1.2,0.66,12,7.4575
22.077,2.3,0.264,23,10.03856097
22.341,2.4,0.297,24,7.4575
22.638,2.3,0.528,23,7.4575
23.166,3.3,0.495,33,6.72
23.661,2.2,0.099,22,10.03856097
23.76,1.2,0.792,12,6.72
24.552,1.1,0.264,11,7.4575
24.816,3.2,0.132,32,15.37035804
24.948,3.3,0.231,33,7.4575
25.179,3.4,1.023,34,7.4575
26.202,3.3,0.792,33,7.4575
26.994,3.4,0.066,34,7.4575
27.06,3.5,0.198,35,7.4575
27.258,3.6,0.495,36,7.4575
27.753,3.5,0.528,35,7.4575
28.281,4.6,0.462,46,10.03856097
28.743,3.6,0.099,36,6.72
28.842,2.6,0.198,26,6.72
29.04,1.6,0.23,16,6.72
29.27,1.4,0.232,14,14.915
29.502,1.5,0.099,15,7.4575
29.601,1.6,0.165,16,7.4575
29.766,1.7,0.33,17,7.4575
30.096,1.8,0.132,18,7.4575
30.228,1.7,0.033,17,7.4575
30.261,1.6,0.033,16,7.4575
30.294,1.5,0.198,15,7.4575
30.492,1.4,0.039,14,7.4575
30.531,1.4,,14,
0.594,4.4,0.099,44,
0.693,4.5,0.033,45,7.4575
0.726,3.5,0.429,35,6.72
1.155,3.4,0.099,34,7.4575
1.254,2.3,0.264,23,10.03856097
1.518,2.5,0.066,25,14.915
1.584,2.6,0.231,26,7.4575
1.815,1.6,0.957,16,6.72
2.772,2.5,0.231,25,10.03856097
3.003,2.4,0.297,24,7.4575
3.3,3.4,0.099,34,6.72
3.399,3.3,0.66,33,7.4575
4.059,3.2,0.429,32,7.4575
4.488,4.2,0.264,42,6.72
4.752,4.3,0.396,43,7.4575
5.148,3.4,0.264,34,10.03856097
5.412,4.4,0.099,44,6.72
5.511,4.3,0.066,43,7.4575
5.577,3.3,0.099,33,6.72
5.676,3.4,0.132,34,7.4575
5.808,3.5,0.528,35,7.4575
6.336,3.4,1.914,34,7.4575
8.25,2.4,0.099,24,6.72
8.349,2.3,0.429,23,7.4575
8.778,1.3,0.231,13,6.72
9.009,2.3,0.165,23,6.72
9.174,2.4,0.066,24,7.4575
9.24,3.4,1.98,34,6.72
11.22,2.4,0.132,24,6.72
11.352,2.3,0.099,23,7.4575
11.451,1.3,0.462,13,6.72
11.913,2.3,0.033,23,6.72
11.946,2.4,0.198,24,7.4575
12.144,3.4,2.046,34,6.72
14.19,2.4,0.066,24,6.72
14.256,2.3,0.099,23,7.4575
14.355,1.3,0.66,13,6.72
15.015,1.6,0.198,16,22.3725
15.213,1.7,0.33,17,7.4575
15.543,2.7,0.066,27,6.72
15.609,4.6,0.165,46,15.37035804
15.774,5.6,0.066,56,6.72
15.84,5.5,0.132,55,7.4575
15.972,5.6,0.165,56,7.4575
16.137,5.7,0.264,57,7.4575
16.401,5.8,0.231,58,7.4575
16.632,5.7,0.033,57,7.4575
16.665,4.7,0.132,47,6.72
16.797,3.7,0.363,37,6.72
17.16,3.6,0.528,36,7.4575
17.688,3.7,0.132,37,7.4575
17.82,3.8,0.264,38,7.4575
18.084,3.6,0.231,36,14.915
18.315,4.6,0.165,46,6.72
18.48,5.6,0.231,56,6.72
18.711,4.4,0.066,44,16.35896161
18.777,3.4,0.099,34,6.72
18.876,2.3,0.231,23,10.03856097
19.107,1.3,0.33,13,6.72
19.437,1.2,0.462,12,7.4575
19.899,1.3,0.495,13,7.4575
20.394,3.4,0.759,34,15.37035804
21.153,3.3,0.132,33,7.4575
21.285,3.2,0.297,32,7.4575
21.582,4.2,0.132,42,6.72
21.714,4.3,0.066,43,7.4575
21.78,3.3,0.825,33,6.72
22.605,3.4,0.066,34,7.4575
22.671,3.5,0.297,35,7.4575
22.968,3.6,0.198,36,7.4575
23.166,3.3,0.627,33,22.3725
23.793,2.4,0.198,24,10.03856097
23.991,3.4,0.33,34,6.72
24.321,3.6,0.396,36,14.915
24.717,3.5,0.396,35,7.4575
25.113,3.6 ,0.066,36,7.4575
25.179,3.7,0.132,37,7.4575
25.311,2.7,0.132,27,6.72
25.443,2.8,0.132,28,7.4575
25.575,1.8,0.726,18,6.72
26.301,1.7,0.297,17,7.4575
26.598,1.6,0.099,16,7.4575
26.697,2.6,0.264,26,6.72
26.961,2.5,0.396,25,7.4575
27.357,2.6,0.264,26,7.4575
27.621,2.5,0.066,25,7.4575
27.687,3.4,0.165,34,10.03856097
27.852,4.3,0.792,43,10.03856097
28.644,4.4,0.264,44,7.4575
28.908,4.5,0.297,45,7.4575
29.205,4.4,0.066,44,7.4575
29.271,4.3,0.198,43,7.4575
29.469,3.4,0.061,34,10.03856097
29.53,3.4,,,
2.607,9.9,0.528,99,
3.135,4.5,0.264,45,
3.399,3.4,0.198,34,10.03856097
3.597,2.3,0.33,23,10.03856097
3.927,3.3,0.165,33,6.72
4.092,3.4,0.627,34,7.4575
4.719,3.6,0.231,36,14.915
4.95,3.7,0.231,37,7.4575
5.181,3.3,0.165,33,29.83
5.346,4.3,0.825,43,6.72
6.171,2.7,0.396,27,32.71792322
6.567,2.3,0.726,23,29.83
7.293,1.3,0.198,13,6.72
7.491,2.3,0.495,23,6.72
7.986,2.7,0.363,27,29.83
8.349,1.6,0.528,16,10.03856097
8.877,2.2,0.957,22,30.57756203
9.834,2.3,0.759,23,7.4575
10.593,2.6,0.528,26,22.3725
11.121,3.5,0.66,35,10.03856097
11.781,2.6,0.429,26,10.03856097
12.21,2.7,0.198,27,7.4575
12.408,1.7,0.759,17,6.72
13.167,1.6,0.429,16,7.4575
13.596,2.2,0.66,22,30.57756203
14.256,3.2,0.759,32,6.72
15.015,3.3,0.891,33,7.4575
15.906,3.4,1.089,34,7.4575
16.995,3.5,1.815,35,7.4575
18.81,3.8,0.66,38,22.3725
19.47,3.7,0.627,37,7.4575
20.097,3.4,0.561,34,22.3725
20.658,1.2,0.924,12,20.07712193
21.582,2.2,0.528,22,6.72
22.11,3.3,0.462,33,10.03856097
22.572,3.4,0.726,34,7.4575
23.298,3.5,1.056,35,7.4575
24.354,2.2,0.297,22,23.35994769
24.651,1.2,0.462,12,6.72
25.113,1.8,1.716,18,44.745
26.829,2.2,0.594,22,45.24680569
27.423,3.3,0.891,33,10.03856097
28.314,2.5,0.561,25,16.35896161
28.875,2.6,0.396,26,7.4575
29.271,3.6,0.396,36,6.72
29.667,3.5,0.726,35,7.4575
30.393,3.4,0.627,34,7.4575
31.02,3.4,,,
0.792,2.3,1.65,23,
2.442,1.3,0.165,13,6.72
2.607,2.3,0.165,23,6.72
2.772,3.4,0.231,34,10.03856097
3.003,3.5,0.132,35,7.4575
3.135,2.4,0.462,24,10.03856097
3.597,2.5,0.726,25,7.4575
4.323,2.4,0.924,24,7.4575
5.247,1.4,0.099,14,6.72
5.346,1.3,0.297,13,7.4575
5.643,1.4,0.099,14,7.4575
5.742,1.5,0.066,15,7.4575
5.808,1.7,0.33,17,14.915
6.138,1.4,0.099,14,22.3725
6.237,2.3,0.429,23,10.03856097
6.666,3.2,0.429,32,10.03856097
7.095,4.3,0.924,43,10.03856097
8.019,3.4,0.297,34,10.03856097
8.316,2.3,0.099,23,10.03856097
8.415,1.3,0.528,13,6.72
8.943,1.4,0.033,14,7.4575
8.976,2.5,0.33,25,10.03856097
9.306,2.6,0.693,26,7.4575
9.999,2.7,0.198,27,7.4575
10.197,2.8,0.099,28,7.4575
10.296,2.7,0.33,27,7.4575
10.626,1.7,0.198,17,6.72
10.824,2.7,0.132,27,6.72
10.956,2.6,0.264,26,7.4575
11.22,3.5,0.132,35,10.03856097
11.352,3.6,0.396,36,7.4575
11.748,3.7,0.264,37,7.4575
12.012,3.8,0.231,38,7.4575
12.243,0,0.132,0,
12.375,9.9,0.099,99,
12.474,3.8,0.033,38,
12.507,3.5,0.099,35,22.3725
12.606,3.3,1.485,33,14.915
14.091,3.2,0.495,32,7.4575
14.586,2.2,0.066,22,6.72
14.652,1.2,0.561,12,6.72
15.213,2.3,0.825,23,10.03856097
16.038,3.3,0.066,33,6.72
16.104,3.4,0.264,34,7.4575
16.368,3.3,1.32,33,7.4575
17.688,3.2,0.561,32,7.4575
18.249,3.1,0.297,31,7.4575
18.546,3.2,0.198,32,7.4575
18.744,3.3,0.264,33,7.4575
19.008,3.4,0.099,34,7.4575
19.107,2.4,0.495,24,6.72
19.602,2.5,0.396,25,7.4575
19.998,2.6,0.132,26,7.4575
20.13,2.7,0.264,27,7.4575
20.394,1.7,0.198,17,6.72
20.592,1.8,0.099,18,7.4575
20.691,2.8,0.066,28,6.72
20.757,3.8,0.033,38,6.72
20.79,3.7,0.165,37,7.4575
20.955,4.7,0.594,47,6.72
21.549,4.6,0.495,46,7.4575
22.044,4.4,0.198,44,14.915
22.242,4.3,0.231,43,7.4575
22.473,3.3,0.561,33,6.72
23.034,2.3,2.211,23,6.72
25.245,2.2,0.396,22,7.4575
25.641,2.3,0.528,23,7.4575
26.169,2.4,0.099,24,7.4575
26.268,2.5,0.231,25,7.4575
26.499,2.6,0.495,26,7.4575
26.994,2.5,0.132,25,7.4575
27.126,2.4,0.165,24,7.4575
27.291,2.3,0.363,23,7.4575
27.654,3.4,0.363,34,10.03856097
28.017,3.5,0.33,35,7.4575
28.347,2.6,0.561,26,10.03856097
28.908,2.5,0.297,25,7.4575
29.205,2.4,0.165,24,7.4575
29.37,2.5,0.396,25,7.4575
29.766,3.5,0.165,35,6.72
29.931,3.4,0.495,34,7.4575
30.426,2.5,0.165,25,10.03856097
30.591,2.6,0.165,26,7.4575
30.756,2.7,0.275,27,7.4575
31.031,2.7,,,
0.759,9.9,0.561,,
1.32,2.6,0.264,26,
1.584,3.5,0.99,35,10.03856097
2.574,2.4,0.066,24,10.03856097
2.64,2.3,0.594,23,7.4575
3.234,3.4,0.33,34,10.03856097
3.564,3.5,0.33,35,7.4575
3.894,3.4,0.858,34,7.4575
4.752,3.7,0.396,37,22.3725
5.148,3.6,0.396,36,7.4575
5.544,4.8,0.594,48,16.35896161
6.138,3.5,0.165,35,23.35994769
6.303,2.3,1.98,23,16.35896161
8.283,1.3,0.198,13,6.72
8.481,2.2,0.132,22,10.03856097
8.613,2.1,0.957,21,7.4575
9.57,1.7,0.297,17,45.24680569
9.867,2.7,0.726,27,6.72
10.593,2.3,0.528,23,29.83
11.121,3.4,0.66,34,10.03856097
11.781,1.3,0.66,13,15.37035804
12.441,1.4,0.231,14,7.4575
12.672,1.3,1.221,13,7.4575
13.893,3.5,0.33,35,20.07712193
14.223,3.4,2.145,34,7.4575
16.368,1.2,0.594,12,20.07712193
16.962,1.3,0.594,13,7.4575
17.556,3.7,0.363,37,32.71792322
17.919,2.8,0.396,28,10.03856097
18.315,1.7,0.264,17,10.03856097
18.579,1.2,0.066,12,37.2875
18.645,3.5,0.132,35,26.09908727
18.777,3.4,0.198,34,7.4575
18.975,2.3,0.033,23,10.03856097
19.008,1.2,0.429,12,10.03856097
19.437,1.3,0.495,13,7.4575
19.932,1.2,0.66,12,7.4575
20.592,3.4,0.198,34,20.07712193
20.79,3.3,0.231,33,7.4575
21.021,3.2,0.297,32,7.4575
21.318,2.2,0.66,22,6.72
21.978,3.7,0.495,37,37.88820471
22.473,2.8,0.297,28,10.03856097
22.77,1.2,0.66,12,45.24680569
23.43,2.4,0.792,24,16.35896161
24.222,1.2,0.495,12,16.35896161
24.717,3.5,0.429,35,26.09908727
25.146,3.4,0.495,34,7.4575
25.641,3.3,0.627,33,7.4575
26.268,3.6,0.891,36,22.3725
27.159,2.4,0.264,24,16.35896161
27.423,3.4,0.792,34,6.72
28.215,2.3,0.66,23,10.03856097
28.875,1.2,0.099,12,10.03856097
28.974,2.2,0.132,22,6.72
29.106,2.2,,,
1.452,2.3,0.33,23,
1.782,1.4,0.363,14,10.03856097
2.145,2.4,0.693,24,6.72
2.838,2.3,0.231,23,7.4575
3.069,2.4,0.132,24,7.4575
3.201,2.5,0.33,25,7.4575
3.531,1.5,0.165,15,6.72
3.696,1.3,0.066,13,14.915
3.762,1.2,0.957,12,7.4575
4.719,2.3,0.198,23,10.03856097
4.917,2.2,0.066,22,7.4575
4.983,1.2,0.099,12,6.72
5.082,1.1,0.528,11,7.4575
5.61,1.2,0.132,12,7.4575
5.742,1.3,0.396,13,7.4575
6.138,1.2,0.165,12,7.4575
6.303,1.3,0.132,13,7.4575
6.435,1.4,0.264,14,7.4575
6.699,1.3,0.264,13,7.4575
6.963,2.3,0.693,23,6.72
7.656,2.4,0.462,24,7.4575
8.118,2.3,0.132,23,7.4575
8.25,1.3,0.363,13,6.72
8.613,2.3,0.033,23,6.72
8.646,2.4,0.099,24,7.4575
8.745,2.5,0.099,25,7.4575
8.844,2.6,0.231,26,7.4575
9.075,2.5,0.165,25,7.4575
9.24,2.4,0.165,24,7.4575
9.405,2.5,0.792,25,7.4575
10.197,2.4,0.231,24,7.4575
10.428,2.3,0.726,23,7.4575
11.154,2.4,0.594,24,7.4575
11.748,2.5,0.627,25,7.4575
12.375,3.4,0.363,34,10.03856097
12.738,3.5,0.33,35,7.4575
